Iterations;Gain_cumule
460;6563.352148377754
461;6577.6203052220535
462;6591.888462066353
463;6606.1566189106525
464;6620.424775754952
465;6634.692932599251
466;6648.961089443551
467;6663.22924628785
468;6677.49740313215
469;6691.765559976449
470;6706.033716820749
471;6720.301873665048
472;6734.570030509348
473;6748.838187353647
474;6763.106344197947
475;6777.374501042246
476;6791.642657886546
477;6805.910814730845
478;6820.178971575145
479;6834.447128419444
480;6848.715285263744
481;6862.983442108043
482;6877.251598952343
483;6891.519755796642
484;6905.787912640942
485;6920.056069485241
486;6934.324226329541
487;6948.59238317384
488;6962.86054001814
489;6977.128696862439
490;6991.3968537067385
491;7005.665010551038
492;7019.9331673953375
493;7034.201324239637
494;7048.469481083936
495;7062.737637928236
496;7077.005794772535
497;7091.273951616835
498;7105.542108461134
499;7119.810265305434
500;7134.078422149733
501;7148.346578994033
502;7162.614735838332
503;7176.882892682632
504;7191.151049526931
505;7205.419206371231
506;7219.68736321553
507;7233.95552005983
508;7248.223676904129
509;7262.491833748429
510;7276.759990592728
511;7291.028147437028
512;7305.296304281327
513;7319.564461125627
514;7333.832617969926
515;7348.100774814226
516;7362.368931658525
517;7376.637088502825
518;7390.905245347124
519;7405.1734021914235
520;7419.441559035723
521;7433.7097158800225
522;7447.977872724322
523;7462.246029568621
524;7476.514186412921
525;7490.78234325722
526;7505.05050010152
527;7519.318656945819
528;7533.586813790119
